1,2.401,0.1502,0.12,0.82271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0543,0.82348,1.1749,0.91754,1.111,1.0331,1.0954,1.098,1.5175,2.0718,0,1.6939,1.8125,1.4686,1.4867,1.696,7.6118,7.6078,17.565,0,0,13.032,6.5577,7.9505,0.26792,0.99128,0.5028,0.60623,1.3475,1.2261
1,2.521,0.1538,0.147,1.4512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0543,0.82348,1.1749,0.91754,1.111,1.0331,1.0954,1.098,0.55635,1.0359,0,0,0.90624,0.65548,0.48333,0.70302,0,0,0,0,0,0,0,0,0.24705,1.2635,1.158,1.0689,0.84499,0.2439
1,1.997,0.1421,0.1,0.75179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0543,0.82348,1.1749,0.91754,1.111,1.0331,1.0954,1.098,1.1927,0,1.7228,1.6939,1.0875,1.1942,1.3038,1.2238,3.3725,3.4545,0,26.933,0,6.5161,2.9312,3.4269,1.7533,0.49537,1.295,0.92705,0.7795,0.34423
1,1.686,0.131,0.092,0.69032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0803,0.98818,1.1749,0.98812,1.1745,1.0733,1.1197,1.1378,1.2917,0,2.1535,2.1174,1.2687,1.3056,1.3884,1.3269,0,0,0,0,0,0,0,0,0.94644,1.4129,0.88134,1.2444,1.4029,0.18674
1,1.364,0.109,0.066,0.91595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0803,0.98818,1.1749,0.98812,1.1745,1.0733,1.1197,1.1378,1.2082,1.0359,3.0149,0.42348,1.45,1.1378,1.2716,1.0617,0,0,0,0,0,0,0,0,0.42814,0.16796,0.27191,1.6578,0.2731,0.17779
1,1.796,0.1305,0.092,1.0349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0803,0.98818,1.1749,0.98812,1.1745,1.0733,1.1197,1.1378,0.45497,0,0,0,0.18125,0.41903,0.51433,0.43211,3.7762,2.9165,0,0,0,6.5161,2.8561,3.1528,1.8228,0.26901,1.4123,0.63505,0.49705,1.5519
1,1.91,0.1428,0.11,0.72815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0803,0.98818,1.1749,0.98812,1.1745,1.0733,1.1197,1.1378,1.7292,3.1077,0,1.6939,2.175,1.7046,1.6713,1.9269,0,0,0,0,0,0,0,0,0.69837,1.8146,0.27088,1.7282,1.0761,0.93511
1,1.686,0.1525,0.092,0.71869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0803,0.98818,1.1749,0.98812,1.1745,1.0733,1.1197,1.1378,0.45497,0,0,0,0.18125,0.41903,0.51433,0.43211,3.2314,3.1068,0,0,0,0,4.1127,3.1528,1.7517,0.522,1.3329,1.2978,1.2404,0.86655
1,2.792,0.1555,0.188,1.5405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.1218,0.98818,1.2588,0.98812,1.238,1.1042,1.1512,1.1626,1.7206,3.1077,0,1.6939,2.3562,1.662,1.5853,1.8525,0,0,0,0,0,0,0,0,0.91433,1.0321,0.26203,0.86918,0.66759,1.723
1,1.91,0.1525,0.11,0.82271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.1218,0.98818,1.2588,0.98812,1.238,1.1042,1.1512,1.1626,0.55723,1.0359,0,0,0.72499,0.68497,0.54984,0.73831,0,0,0,0,0,0,0,0,0.75523,1.0928,1.1722,1.5763,1.4073,0.76555
1,1.799,0.1191,0.103,0.90405,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1438,0.98818,1.1749,0.98812,1.2697,1.1282,1.1779,1.194,1.2997,0,1.7228,2.1174,1.45,1.3001,1.3658,1.3164,0,0,0,0,0,0,0,0,1.1122,0.46701,0.61288,0.91049,0.68858,1.4541
1,1.591,0.121,0.093,0.98732,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1251,0.98818,1.1749,0.98812,1.238,1.1135,1.1605,1.1779,1.2985,0,1.7228,2.1174,1.45,1.3102,1.357,1.3259,0,0,0,0,0,0,0,0,1.6981,1.2158,0.83905,1.341,1.7916,1.1884
1,1.991,0.159,0.11,0.86999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1251,0.98818,1.1749,0.98812,1.238,1.1135,1.1605,1.1779,0.37819,0,0,1.2704,0.18125,0.39451,0.42866,0.45596,0,0,0,0,0,0,0,0,1.819,0.60766,1.8759,1.7115,1.7745,1.077
1,1.998,0.152,0.089,0.78961,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1399,0.98818,1.2588,0.91754,1.238,1.1265,1.18,1.1963,1.723,3.1077,0,1.2704,2.175,1.7003,1.6648,1.9469,0,0,0,0,0,0,0,0,1.3249,1.3385,1.8124,0.708,1.2787,1.5702
1,1.386,0.096,0.065,0.91595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1464,0.98818,1.1749,0.98812,1.2697,1.1316,1.1777,1.2002,1.2169,1.0359,3.0149,0.42348,1.45,1.1367,1.2716,1.0626,0,0,0,0,0,0,0,0,0.75588,0.60017,1.1481,0.97836,1.8477,1.743
1,1.398,0.1048,0.05,0.54375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1098,0.98818,1.2588,0.98812,1.2063,1.1006,1.1475,1.1717,1.211,1.0359,3.4456,0.42348,1.2687,1.1361,1.311,1.0769,0,0,0,0,0,0,0,0,1.6166,0.92493,1.3463,0.85204,1.6225,1.1723
1,1.749,0.151,0.092,1.1301,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1098,0.98818,1.2588,0.98812,1.2063,1.1006,1.1475,1.1717,0.54371,0,0,0,0.36249,0.50267,0.58031,0.51987,0,0,0,0,0,0,0,0,1.7221,1.0514,1.5533,0.33254,0.33109,0.46925
1,1.997,0.1554,0.1,0.89363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1098,0.98818,1.2588,0.98812,1.2063,1.1006,1.1475,1.1717,1.7207,3.1077,0,1.6939,2.175,1.7004,1.6538,1.9364,0,0,0,0,0,0,0,0,1.0593,0.15945,1.4003,0.31093,0.94752,0.40375
1,0.998,0.083,0.05,0.6483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0713,0.98818,1.0071,0.91754,1.1745,1.0627,1.1057,1.1359,1.073,1.0359,2.1535,0.42348,1.2687,0.98194,1.1406,0.93004,5.6209,6.2188,0,53.867,0,6.5161,5.9827,5.2775,1.3524,0.32486,0.35088,0.31134,0.67695,1.799
1,1.997,0.107,0.066,0.64304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0713,0.98818,1.0071,0.91754,1.1745,1.0627,1.1057,1.1359,1.073,1.0359,2.1535,0.42348,1.2687,0.98194,1.1406,0.93004,5.0266,4.4907,0,53.867,0,0,6.0036,4.7292,1.6303,0.28741,0.93453,1.7123,1.381,1.7636
1,1.598,0.12,0.088,0.86242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0713,0.98818,1.0071,0.91754,1.1745,1.0627,1.1057,1.1359,1.073,1.0359,2.1535,0.42348,1.2687,0.98194,1.1406,0.93004,4.7047,5.1809,0,53.867,0,6.5161,5.1318,3.9752,1.3053,0.95803,1.6044,1.7512,1.3761,1.8173
1,1.587,0.1394,0.08,1.1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0713,0.98818,1.0071,0.91754,1.1745,1.0627,1.1057,1.1359,1.1962,0,2.1535,2.1174,1.2687,1.2351,1.2723,1.262,3.3106,2.6985,0,0,0,6.5161,2.5179,2.7415,1.2461,1.1195,1.4515,0.73992,0.12888,1.5896
1,1.56,0.1337,0.08,0.63358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0713,0.98818,1.0071,0.91754,1.1745,1.0627,1.1057,1.1359,1.1962,0,2.1535,2.1174,1.2687,1.2351,1.2723,1.262,3.4518,2.7453,0,0,0,0,4.5854,2.7415,0.77744,1.9334,0.54246,1.7311,0.69521,1.1856
1,1.997,0.1601,0.1,0.90782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0713,0.98818,1.0071,0.91754,1.1745,1.0627,1.1057,1.1359,1.7175,3.1077,0,1.2704,2.175,1.7004,1.6523,1.9364,0,0,0,0,0,0,0,0,1.1592,0.76269,1.6567,1.8329,0.86399,1.8196
1,1.598,0.106,0.077,1.0111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1453,0.98818,1.2588,0.98812,1.2697,1.1298,1.1759,1.1982,1.3086,0,2.1535,2.1174,1.45,1.3098,1.3544,1.3412,0,0,0,0,0,0,0,0,0.53844,0.45494,1.211,1.5037,1.2748,0.35885
1,1.149,0.11,0.074,0.82673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0776,0.98818,1.2588,0.98812,1.238,1.0746,1.1042,1.1256,1.1282,1.0359,3.4456,0.42348,1.45,1.0927,1.1904,0.98346,2.9219,1.9876,0,0,0,0,3.4036,2.5359,0.32417,1.9157,0.62825,0.55103,1.787,1.0845
1,1.995,0.186,0.11,1.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0776,0.98818,1.2588,0.98812,1.238,1.0746,1.1042,1.1256,0.11699,0,0,0.42348,0.18125,0.10367,0.11358,0.10493,0,0,0,0,0,0,0,0,0.56512,1.116,0.22096,1.3741,0.47292,1.6583
1,1.998,0.1472,0.15,1.1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0776,0.98818,1.2588,0.98812,1.238,1.0746,1.1042,1.1256,1.7262,3.1077,0,1.6939,2.3562,1.7003,1.6262,1.8887,0,0,0,0,0,0,0,0,0.8913,1.9073,1.4413,0.60634,0.59869,1.4589
1,1.998,0.1275,0.12,1.0706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0776,0.98818,1.2588,0.98812,1.238,1.0746,1.1042,1.1256,1.2941,0,2.1535,2.1174,1.45,1.2905,1.3482,1.3002,0,0,0,0,0,0,0,0,0.71462,0.77522,0.89351,1.6878,1.7856,0.74542
1,1.149,0.118,0.074,0.85647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0776,0.98818,1.2588,0.98812,1.238,1.0746,1.1042,1.1256,1.1282,1.0359,3.4456,0.42348,1.45,1.0927,1.1904,0.98346,2.7238,1.9876,0,0,0,0,3.2854,2.5359,1.3357,0.2615,1.8553,1.8009,0.54839,1.2335
1,1.598,0.126,0.091,0.98732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.098,0.98818,1.1749,0.91754,1.238,1.0894,1.1288,1.1576,1.2951,0,1.7228,2.1174,1.45,1.3098,1.357,1.3278,0,0,0,0,0,0,0,0,0.78059,0.96478,0.59056,1.9174,0.25319,1.4568
1,1.998,0.1465,0.093,0.73287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.098,0.98818,1.1749,0.91754,1.238,1.0894,1.1288,1.1576,1.7267,3.1077,0,1.2704,2.175,1.7003,1.6708,1.9431,0,0,0,0,0,0,0,0,0.99318,1.9374,0.24109,1.4613,1.4124,0.72438
1,1.598,0.138,0.081,1.0587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.098,0.98818,1.1749,0.91754,1.238,1.0894,1.1288,1.1576,0.55245,0,0,0,0.36249,0.50996,0.58787,0.53036,0,0,0,0,0,0,0,0,0.62129,0.25609,0.56025,0.55387,1.2495,0.14159
1,1.298,0.1025,0.064,0.80889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.098,0.98818,1.1749,0.91754,1.238,1.0894,1.1288,1.1576,1.2125,1.0359,3.4456,0.42348,1.45,1.141,1.2829,1.0636,0,0,0,0,0,0,0,0,0.27056,1.0052,0.83884,1.6027,0.40697,0.36227
1,1.896,0.1355,0.077,0.68086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0876,0.98818,1.1749,0.91754,1.2063,1.0724,1.1232,1.1198,1.2887,0,2.1535,1.6939,1.2687,1.2955,1.3894,1.3412,0,0,0,0,0,0,0,0,1.3615,1.6963,0.18487,0.51721,1.2494,1.2996
1,1.984,0.152,0.155,1.023,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0876,0.98818,1.1749,0.91754,1.2063,1.0724,1.1232,1.1198,1.723,3.1077,0,1.6939,2.3562,1.701,1.6401,1.8839,0,0,0,0,0,0,0,0,0.5053,0.51447,0.81039,0.33223,1.6302,0.28045
1,2.698,0.1755,0.132,1.0733,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0876,0.98818,1.1749,0.91754,1.2063,1.0724,1.1232,1.1198,0.54176,1.0359,0,0,0.72499,0.64694,0.52332,0.71733,0,0,0,0,0,0,0,0,0.92467,1.5913,0.55248,0.39249,1.1911,1.4022
1,1.984,0.1395,0.2,1.1182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0876,0.98818,1.1749,0.91754,1.2063,1.0724,1.1232,1.1198,0.088747,1.0359,0.4307,0,0,0.1446,0.13406,0.18601,0,0,0,0,0,0,0,0,1.148,0.24332,1.8836,0.58163,1.6834,0.72707
1,1.968,0.1465,0.103,0.75651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.1123,0.98818,1.2588,0.98812,1.1745,1.0994,1.157,1.1734,0.54674,0,0,0,0.18125,0.4921,0.61984,0.50938,0,0,0,0,0,0,0,0,1.2847,0.70668,0.42444,1.185,1.7785,0.78457
1,1.422,0.1115,0.051,0.56266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.1123,0.98818,1.2588,0.98812,1.1745,1.0994,1.157,1.1734,1.2065,1.0359,3.4456,0.42348,1.2687,1.135,1.309,1.076,0,0,0,0,0,0,0,0,0.83657,0.43978,1.6236,1.5959,1.5113,0.50805
1,1.896,0.132,0.077,0.72815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.1123,0.98818,1.2588,0.98812,1.1745,1.0994,1.157,1.1734,1.2911,0,2.1535,2.1174,1.2687,1.2955,1.3844,1.3412,0,0,0,0,0,0,0,0,0.60086,1.9289,0.4181,0.5819,1.1897,1.3894
1,1.896,0.119,0.077,0.60994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.1281,0.98818,1.2588,0.91754,1.2063,1.1117,1.1698,1.1858,1.2015,1.0359,3.4456,0,1.2687,1.1121,1.304,1.0512,0,0,0,0,0,0,0,0,1.6673,1.248,1.1514,1.138,1.3285,0.68712
1,1.896,0.135,0.077,0.7376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.1281,0.98818,1.2588,0.91754,1.2063,1.1117,1.1698,1.1858,1.7344,3.1077,0,1.6939,2.175,1.7052,1.6703,1.9583,0,0,0,0,0,0,0,0,1.2354,0.64035,1.2935,1.728,1.5931,0.59722
1,1.595,0.1173,0.075,1.0468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1133,0.98818,1.1749,0.91754,1.2063,1.1019,1.1503,1.1725,1.301,0,2.1535,1.6939,1.45,1.31,1.3507,1.3431,0,0,0,0,0,0,0,0,0.54686,1.8328,1.0721,0.96487,0.81068,0.99026
1,1.968,0.1552,0.103,0.79907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1133,0.98818,1.1749,0.91754,1.2063,1.1019,1.1503,1.1725,1.7208,3.1077,0,1.6939,2.175,1.7018,1.6638,1.9335,0,0,0,0,0,0,0,0,1.4506,1.1498,1.8056,0.20111,0.34938,0.80732
1,1.422,0.1089,0.059,0.56739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1133,0.98818,1.1749,0.91754,1.2063,1.1019,1.1503,1.1725,1.2082,1.0359,3.0149,0.42348,1.2687,1.135,1.3085,1.0684,0,0,0,0,0,0,0,0,1.0487,0.7833,0.8889,1.1132,1.4589,1.1499
