2004,5,11,3.456402,1.896,16.49,7,6.119184,7233494,0.0000737,0.892872831,0.880469,0.911344321,0.8475664,1.090533232,1.16289,1.140923141,1.073773,0.346047995,0.313316,0.3197667,0.2932243
2004,5,11,3.245013,2.295,16.24,10,13.33731,7233494,1.99E-06,0.892872831,0.880469,0.911344321,0.8475664,1.090533232,1.16289,1.140923141,1.073773,0.346047995,0.313316,0.3197667,0.2932243
2004,5,11,1.357082,1.299,8.87,5,7.780097,7233494,0.000136,0.892872831,0.880469,0.911344321,0.8475664,1.114216965,1.18201,1.158331191,1.085132,0.942480331,0.79618,0.908079998,0.9914888
2004,5,11,1.262508,1.299,8.9,5,8.335819,7233494,6.64E-07,0.892872831,0.880469,0.911344321,0.8475664,1.114216965,1.18201,1.158331191,1.085132,0.942480331,0.79618,0.908079998,0.9914888
2004,5,11,1.755138,1.599,9.44,6,9.194661,7233494,0.0000212,0.892872831,0.880469,0.911344321,0.8475664,1.114216965,1.18201,1.158331191,1.085132,0.942480331,0.79618,0.908079998,0.9914888
2004,5,11,3.350276,1.998,15.2,9,7.109572,7233494,6.64E-07,0.892872831,0.880469,0.911344321,0.8475664,1.017638987,1.08293,1.061313064,1.016679,1.376963019,1.45355,1.446810386,1.217468
2004,5,11,3.350276,1.998,15.2,8,7.003459,7233494,0.0000126,0.892872831,0.880469,0.911344321,0.8475664,1.017638987,1.08293,1.061313064,1.016679,1.376963019,1.45355,1.446810386,1.217468
2004,5,11,3.319723,2.198,14.03,9,5.694732,7233494,9.29E-06,0.892872831,0.880469,0.911344321,0.8475664,1.017638987,1.08293,1.061313064,1.016679,1.376963019,1.45355,1.446810386,1.217468
2004,5,11,2.520804,1.798,13,8,9.194661,7233494,0.0001068,0.892872831,0.880469,0.911344321,0.8475664,1.017638987,1.08293,1.061313064,1.016679,1.376963019,1.45355,1.446810386,1.217468
2004,5,11,2.830223,1.998,14.3,7,5.411764,7233494,0.000363,0.892872831,0.880469,0.911344321,0.8475664,1.017638987,1.08293,1.061313064,1.016679,1.376963019,1.45355,1.446810386,1.217468
2004,5,11,2.79967,1.999,13.36,10,11.01338,7233494,0.0000146,0.892872831,0.880469,0.911344321,0.8475664,1.017638987,1.08293,1.061313064,1.016679,1.376963019,1.45355,1.446810386,1.217468
2004,5,11,2.949521,1.998,14.89,7,5.447135,7233494,0.0000703,0.892872831,0.880469,0.911344321,0.8475664,1.017638987,1.08293,1.061313064,1.016679,1.376963019,1.45355,1.446810386,1.217468
2004,5,11,3.87605,2.967,14.74,15,12.83211,7233494,2.65E-06,0.892872831,0.880469,0.911344321,0.8475664,1.017638987,1.08293,1.061313064,1.016679,1.376963019,1.45355,1.446810386,1.217468
2004,5,11,2.200481,1.599,10.61,7,9.548302,7233494,0.0000332,0.892872831,0.880469,0.911344321,0.8475664,1.132537093,1.19766,1.178089214,1.113234,0.942480331,0.79618,0.908079998,0.9914888
2004,5,11,2.10677,1.753,15.4,6,6.083813,7233494,0.0001367,0.892872831,0.880469,0.911344321,0.8475664,1.127250743,1.19939,1.17691803,1.11941,0.671708351,0.561193,0.631128863,0.5822524
2004,5,14,5.326735,2.72,16.59,13,7.357169,7233494,0.0000504,0.892872831,0.880469,0.911344321,0.8475664,1.090632558,1.13682,1.126313764,1.081894,0.609289295,0.852696,0.763535678,0.5926508
2004,5,14,5.385359,2.967,15.4,16,13.08471,7233494,0.0000179,0.892872831,0.880469,0.911344321,0.8475664,1.090632558,1.13682,1.126313764,1.081894,0.609289295,0.852696,0.763535678,0.5926508
2004,5,14,5.101095,2.72,16.59,13,6.68512,7233494,3.32E-06,0.892872831,0.880469,0.911344321,0.8475664,1.090632558,1.13682,1.126313764,1.081894,0.609289295,0.852696,0.763535678,0.5926508
2004,5,14,3.987251,2.495,14.36,13,11.82171,7233494,0.0000259,0.892872831,0.880469,0.911344321,0.8475664,1.079243177,1.14029,1.121910418,1.067647,1.376963019,1.45355,1.446810386,1.217468
2004,5,14,4.374835,2.495,15.4,13,12.57951,7233494,3.32E-06,0.892872831,0.880469,0.911344321,0.8475664,1.079243177,1.14029,1.121910418,1.067647,1.376963019,1.45355,1.446810386,1.217468
2004,5,14,3.52118,1.998,14.3,7,5.27028,7233494,0.0000989,0.892872831,0.880469,0.911344321,0.8475664,1.079243177,1.14029,1.121910418,1.067647,1.376963019,1.45355,1.446810386,1.217468
2004,5,14,3.683123,1.998,14.84,7,5.447135,7233494,0.0000119,0.892872831,0.880469,0.911344321,0.8475664,1.079243177,1.14029,1.121910418,1.067647,1.376963019,1.45355,1.446810386,1.217468
2004,5,14,7.382655,2.967,15.39,16,12.57951,7233494,2.65E-06,0.892872831,0.880469,0.911344321,0.8475664,1.109504498,1.14551,1.135774496,1.084052,0.609289295,0.852696,0.763535678,0.5926508
2004,5,14,8.662004,4.196,16.09,21,13.33731,7233494,5.97E-06,0.892872831,0.880469,0.911344321,0.8475664,1.109504498,1.14551,1.135774496,1.084052,0.609289295,0.852696,0.763535678,0.5926508
2004,5,14,9.520302,4.196,17.7,21,14.09511,7233494,2.65E-06,0.892872831,0.880469,0.911344321,0.8475664,1.106392283,1.13682,1.126427841,1.079548,0.609289295,0.852696,0.763535678,0.5926508
2004,5,14,8.397498,4.196,16.6,21,14.34771,7233494,3.32E-06,0.892872831,0.880469,0.911344321,0.8475664,1.106392283,1.13682,1.126427841,1.079548,0.609289295,0.852696,0.763535678,0.5926508
2004,5,19,3.490626,2.495,20.5,10,10.57593,7233494,0.0000484,0.892872831,0.880469,0.911344321,0.8475664,1.121622269,1.19244,1.171275054,1.111402,0.633919484,0.626632,0.650989457,0.5839176
2004,5,19,4.021043,2.495,21.8,10,9.267203,7233494,0.0000265,0.892872831,0.880469,0.911344321,0.8475664,1.120187561,1.19244,1.171275054,1.113735,0.633919484,0.626632,0.650989457,0.5839176
2004,5,19,3.014514,1.951,16.18,8,7.251056,7233494,0.0003451,0.892872831,0.880469,0.911344321,0.8475664,1.10911823,1.17332,1.156422314,1.090489,0.633919484,0.626632,0.650989457,0.5839176
2004,5,19,3.699749,2.497,15.65,13,15.05499,7233494,8.63E-06,0.892872831,0.880469,0.911344321,0.8475664,1.10911823,1.17332,1.156422314,1.090489,0.633919484,0.626632,0.650989457,0.5839176
2004,5,19,7.760522,2.926,24.25,13,10.57593,7233494,0.0000365,0.892872831,0.880469,0.911344321,0.8475664,1.117483686,1.18723,1.16799726,1.111402,0.633919484,0.626632,0.650989457,0.5839176
2004,5,40,3.058779,1.997,13.87,8,5.234909,7233494,0.0000823,0.892872831,0.880469,0.911344321,0.8475664,1.098490348,1.16463,1.138025602,1.083455,1.376963019,1.45355,1.446810386,1.217468
2004,5,40,2.994001,2.435,13.68,9,10.0535,7233494,0.0000179,0.892872831,0.880469,0.911344321,0.8475664,1.098490348,1.16463,1.138025602,1.083455,1.376963019,1.45355,1.446810386,1.217468
2004,5,40,3.209925,2.435,13.91,9,10.96286,7233494,0.0000212,0.892872831,0.880469,0.911344321,0.8475664,1.098490348,1.16463,1.138025602,1.083455,1.376963019,1.45355,1.446810386,1.217468
2004,5,40,5.720041,2.521,16.14,21,12.93315,7233494,1.33E-06,0.892872831,0.880469,0.911344321,0.8475664,1.093479904,1.1316,1.133645071,1.076601,1.376963019,1.45355,1.446810386,1.217468
2004,5,40,3.551841,2.401,15.08,10,6.048442,7233494,0.0000949,0.892872831,0.880469,0.911344321,0.8475664,1.093479904,1.1316,1.133645071,1.076601,1.376963019,1.45355,1.446810386,1.217468
2004,5,40,3.767765,2.521,14.78,14,11.11443,7233494,0.0000411,0.892872831,0.880469,0.911344321,0.8475664,1.093479904,1.1316,1.133645071,1.076601,1.376963019,1.45355,1.446810386,1.217468
2004,5,40,4.226603,2.401,15.66,10,6.083813,7233494,9.95E-06,0.892872831,0.880469,0.911344321,0.8475664,1.091449239,1.15072,1.131508041,1.083029,0.609289295,0.852696,0.763535678,0.5926508
2004,5,40,5.66606,2.401,16.1,10,7.321798,7233494,0.0000206,0.892872831,0.880469,0.911344321,0.8475664,1.091449239,1.15072,1.131508041,1.083029,0.609289295,0.852696,0.763535678,0.5926508
2004,5,40,5.197829,2.922,16.08,14,13.08471,7233494,6.64E-07,0.892872831,0.880469,0.911344321,0.8475664,1.091449239,1.15072,1.131508041,1.083029,0.609289295,0.852696,0.763535678,0.5926508
2004,5,40,2.710385,1.783,13.2,8,10.50818,7233494,6.64E-07,0.892872831,0.880469,0.911344321,0.8475664,1.100984534,1.17332,1.148908485,1.085725,0.609289295,0.852696,0.763535678,0.5926508
2004,5,40,2.787578,1.87,13.2,6,5.022683,7233494,0.0001062,0.892872831,0.880469,0.911344321,0.8475664,1.100984534,1.17332,1.148908485,1.085725,0.609289295,0.852696,0.763535678,0.5926508
2004,5,40,2.606742,1.783,12.8,7,9.447262,7233494,1.33E-06,0.892872831,0.880469,0.911344321,0.8475664,1.100984534,1.17332,1.148908485,1.085725,0.609289295,0.852696,0.763535678,0.5926508
2004,5,40,3.220721,1.997,14.09,8,5.411764,7233494,0.0001009,0.892872831,0.880469,0.911344321,0.8475664,1.098821435,1.16637,1.142870044,1.085122,1.039147665,0.995473,1.043165464,0.9764708
2004,5,40,2.988603,1.798,12.99,8,8.7905,7233494,6.64E-07,0.892872831,0.880469,0.911344321,0.8475664,1.098821435,1.16637,1.142870044,1.085122,1.039147665,0.995473,1.043165464,0.9764708
2004,5,40,3.371868,2.435,14.08,9,11.11443,7233494,0.0000153,0.892872831,0.880469,0.911344321,0.8475664,1.098821435,1.16637,1.142870044,1.085122,1.039147665,0.995473,1.043165464,0.9764708
2004,5,40,4.186981,2.401,15.96,10,6.260668,7233494,0.0000252,0.892872831,0.880469,0.911344321,0.8475664,1.108787143,1.17332,1.153730112,1.105537,1.376963019,1.45355,1.446810386,1.217468
2004,5,40,4.402905,2.401,16.17,11,7.604766,7233494,0.0000232,0.892872831,0.880469,0.911344321,0.8475664,1.108787143,1.17332,1.153730112,1.105537,1.376963019,1.45355,1.446810386,1.217468
2004,5,40,4.732189,2.521,16.93,15,13.64043,7233494,1.33E-06,0.892872831,0.880469,0.911344321,0.8475664,1.087741068,1.14725,1.134557681,1.079138,0.633919484,0.626632,0.650989457,0.5839176
2004,5,40,4.6998,2.401,17.39,11,7.993847,7233494,0.0000392,0.892872831,0.880469,0.911344321,0.8475664,1.087741068,1.14725,1.134557681,1.079138,0.633919484,0.626632,0.650989457,0.5839176
2004,5,40,4.562149,2.401,16.88,10,7.03883,7233494,3.32E-06,0.892872831,0.880469,0.911344321,0.8475664,1.087741068,1.14725,1.134557681,1.079138,0.633919484,0.626632,0.650989457,0.5839176
2004,5,40,5.774022,2.521,20.13,15,14.24667,7233494,0.0000119,0.892872831,0.880469,0.911344321,0.8475664,1.098744181,1.16463,1.152817501,1.089597,0.633919484,0.626632,0.650989457,0.5839176
2004,5,40,6.881711,2.401,21.1,11,8.559784,7233494,0.0001553,0.892872831,0.880469,0.911344321,0.8475664,1.098744181,1.16463,1.152817501,1.089597,0.633919484,0.626632,0.650989457,0.5839176
2004,6,7,6.680902,5.967,14.61,31,14.80239,7233494,3.32E-06,0.913794851,0.905476,0.930426661,0.8687496,0.865637102,0.810026,0.875307783,0.8210446,0.207774115,0.357934,0.259889196,0.2890518
2004,6,7,7.695745,5.666,14.63,26,14.65083,7233494,1.33E-06,0.913794851,0.905476,0.930426661,0.8687496,0.865637102,0.810026,0.875307783,0.8210446,0.207774115,0.357934,0.259889196,0.2890518
2004,6,7,1.336785,1.399,9.95,6,8.84102,7233494,2.65E-06,0.913794851,0.905476,0.930426661,0.8687496,0.886925974,0.898677,0.95313827,0.8577923,0.949881703,0.805104,0.919956067,1.00667
2004,6,7,1.083075,0.796,7.76,4,7.274897,7233494,3.98E-06,0.913794851,0.905476,0.930426661,0.8687496,0.889342907,0.902153,0.957724139,0.8605844,0.949881703,0.805104,0.919956067,1.00667
2004,6,7,3.917076,2.874,18.51,9,8.630526,7233494,1.33E-06,0.913794851,0.905476,0.930426661,0.8687496,0.877478968,0.893462,0.941920763,0.8581675,0.703105684,0.686123,0.698442304,0.6364311
2004,6,7,2.027742,1.998,13.06,9,11.92275,7233494,1.99E-06,0.913794851,0.905476,0.930426661,0.8687496,0.883493709,0.893462,0.948582821,0.8522981,0.706184458,0.595896,0.666499921,0.6133812
2004,6,7,5.682254,5.327,24.27,23,17.47996,7233494,5.97E-06,0.913794851,0.905476,0.930426661,0.8687496,0.871122104,0.869126,0.923265478,0.8423907,0.703105684,0.686123,0.698442304,0.6364311
2004,6,26,1.48221,1.248,10.55,5,4.951941,7233494,0.00014,0.913794851,0.905476,0.930426661,0.8687496,0.875448303,0.891724,0.945168136,0.8511255,0.706184458,0.595896,0.666499921,0.6133812
2004,6,26,1.369714,1.199,9.8,5,7.628537,7233494,0.00015,0.913794851,0.905476,0.930426661,0.8687496,0.875448303,0.891724,0.945168136,0.8511255,0.706184458,0.595896,0.666499921,0.6133812
2004,6,26,2.111412,1.598,11.9,6,7.982178,7233494,0.0002309,0.913794851,0.905476,0.930426661,0.8687496,0.704773132,0.749187,0.773597316,0.690571,0.956735053,0.929042,0.962690202,0.9015655
2004,6,26,2.435838,1.686,13.18,6,4.881199,7233494,5.31E-06,0.913794851,0.905476,0.930426661,0.8687496,0.704773132,0.749187,0.773597316,0.690571,0.956735053,0.929042,0.962690202,0.9015655
2004,6,26,2.000751,1.686,12.05,4,4.173779,7233494,2.65E-06,0.913794851,0.905476,0.930426661,0.8687496,0.704773132,0.749187,0.773597316,0.690571,0.956735053,0.929042,0.962690202,0.9015655
2004,6,26,3.126795,2.198,13.38,10,10.5587,7233494,3.32E-06,0.913794851,0.905476,0.930426661,0.8687496,0.704773132,0.749187,0.773597316,0.690571,0.956735053,0.929042,0.962690202,0.9015655
2004,6,26,2.510872,1.998,13.1,11,11.01338,7233494,0.0000252,0.913794851,0.905476,0.930426661,0.8687496,0.704773132,0.749187,0.773597316,0.690571,0.956735053,0.929042,0.962690202,0.9015655
2004,6,26,2.268497,1.995,12.85,6,5.588619,7233494,9.95E-06,0.913794851,0.905476,0.930426661,0.8687496,0.704773132,0.749187,0.773597316,0.690571,0.956735053,0.929042,0.962690202,0.9015655
2004,6,26,2.276054,1.686,12.9,6,4.951941,7233494,0.0008792,0.913794851,0.905476,0.930426661,0.8687496,0.704773132,0.749187,0.773597316,0.690571,0.956735053,0.929042,0.962690202,0.9015655
2004,6,26,3.008036,2.198,13.18,9,9.952462,7233494,9.95E-06,0.913794851,0.905476,0.930426661,0.8687496,0.704773132,0.749187,0.773597316,0.690571,0.956735053,0.929042,0.962690202,0.9015655
2004,6,26,2.160535,1.686,12.03,4,4.492118,7233494,7.30E-06,0.913794851,0.905476,0.930426661,0.8687496,0.704773132,0.749187,0.773597316,0.690571,0.956735053,0.929042,0.962690202,0.9015655
2004,6,26,2.030981,1.686,12.05,4,4.386005,7233494,0.0000345,0.913794851,0.905476,0.930426661,0.8687496,0.704773132,0.749187,0.773597316,0.690571,0.956735053,0.929042,0.962690202,0.9015655
2004,6,26,2.087121,1.598,11.9,6,8.234778,7233494,0.0002615,0.913794851,0.905476,0.930426661,0.8687496,0.704773132,0.749187,0.773597316,0.690571,0.956735053,0.929042,0.962690202,0.9015655
2004,6,26,2.041777,1.598,11.7,6,8.588419,7233494,7.30E-06,0.913794851,0.905476,0.930426661,0.8687496,0.704773132,0.749187,0.773597316,0.690571,0.956735053,0.929042,0.962690202,0.9015655
2004,6,26,2.305744,1.796,12.03,8,9.699862,7233494,0.0001394,0.913794851,0.905476,0.930426661,0.8687496,0.704773132,0.749187,0.773597316,0.690571,0.956735053,0.929042,0.962690202,0.9015655
2004,6,26,2.673354,1.598,12.75,6,8.133739,7233494,0.0000398,0.913794851,0.905476,0.930426661,0.8687496,0.704773132,0.749187,0.773597316,0.690571,0.956735053,0.929042,0.962690202,0.9015655
2004,6,26,1.797783,1.686,12.9,6,4.951941,7233494,0.0000106,0.913794851,0.905476,0.930426661,0.8687496,0.857370972,0.879556,0.925980495,0.8388113,0.706184458,0.595896,0.666499921,0.6133812
2004,6,26,1.682264,1.686,12.03,5,5.341022,7233494,0.0000392,0.913794851,0.905476,0.930426661,0.8687496,0.857370972,0.879556,0.925980495,0.8388113,0.706184458,0.595896,0.666499921,0.6133812
2004,6,26,1.563505,1.598,11.8,6,9.194661,7233494,3.98E-06,0.913794851,0.905476,0.930426661,0.8687496,0.857370972,0.879556,0.925980495,0.8388113,0.706184458,0.595896,0.666499921,0.6133812
2004,6,26,1.761076,1.796,10.35,8,9.0431,7233494,0.0000126,0.913794851,0.905476,0.930426661,0.8687496,0.84245,0.863912,0.912671588,0.8165652,0.949881703,0.805104,0.919956067,1.00667
2004,6,26,1.701697,1.248,10.6,4,4.20915,7233494,0.0000392,0.913794851,0.905476,0.930426661,0.8687496,0.84245,0.863912,0.912671588,0.8165652,0.949881703,0.805104,0.919956067,1.00667
2004,6,26,1.483614,1.229,9.6,5,7.022296,7233494,0.000219,0.913794851,0.905476,0.930426661,0.8687496,0.84245,0.863912,0.912671588,0.8165652,0.949881703,0.805104,0.919956067,1.00667
2004,6,26,1.485773,1.199,9.35,5,7.375937,7233494,0.0007054,0.913794851,0.905476,0.930426661,0.8687496,0.84245,0.863912,0.912671588,0.8165652,0.949881703,0.805104,0.919956067,1.00667
2004,6,26,1.647716,1.248,10.35,4,4.315263,7233494,0.0009091,0.913794851,0.905476,0.930426661,0.8687496,0.84245,0.863912,0.912671588,0.8165652,0.949881703,0.805104,0.919956067,1.00667
2004,6,26,3.806955,3.165,17.86,15,15.96436,7233494,1.33E-06,0.913794851,0.905476,0.930426661,0.8687496,0.858540811,0.867388,0.923197032,0.8309672,0.703105684,0.686123,0.698442304,0.6364311
2004,6,26,3.510059,2.171,17.81,9,7.923105,7233494,0.0000279,0.913794851,0.905476,0.930426661,0.8687496,0.858540811,0.867388,0.923197032,0.8309672,0.703105684,0.686123,0.698442304,0.6364311
2004,6,26,1.77727,1.598,13,7,8.84102,7233494,0.0006165,0.913794851,0.905476,0.930426661,0.8687496,0.86832994,0.886509,0.938802676,0.8487747,0.706184458,0.595896,0.666499921,0.6133812
2004,6,26,2.014786,1.686,13.8,6,5.058054,7233494,0.0013179,0.913794851,0.905476,0.930426661,0.8687496,0.86832994,0.886509,0.938802676,0.8487747,0.706184458,0.595896,0.666499921,0.6133812
2004,6,26,4.015646,2.959,16.2,11,7.534024,7233494,0.0000126,0.913794851,0.905476,0.930426661,0.8687496,0.828820266,0.839576,0.886084195,0.816039,1.409474868,1.51304,1.489754526,1.259819
2004,6,26,3.465255,1.91,15.4,7,5.730103,7233494,7.96E-06,0.913794851,0.905476,0.930426661,0.8687496,0.828820266,0.839576,0.886084195,0.816039,1.409474868,1.51304,1.489754526,1.259819
2004,6,26,4.234484,3.175,15.65,14,12.98367,7233494,6.64E-07,0.913794851,0.905476,0.930426661,0.8687496,0.828820266,0.839576,0.886084195,0.816039,1.409474868,1.51304,1.489754526,1.259819
2004,6,26,3.367874,2.172,15.35,8,6.013071,7233494,0.0000239,0.913794851,0.905476,0.930426661,0.8687496,0.828820266,0.839576,0.886084195,0.816039,1.409474868,1.51304,1.489754526,1.259819
2004,6,26,4.244201,1.998,9.3,13,10.20506,7233494,3.32E-06,0.913794851,0.905476,0.930426661,0.8687496,0.887643329,0.886509,0.948582821,0.8553604,0.207774115,0.357934,0.259889196,0.2890518
2004,6,26,2.189685,1.364,11.6,5,7.375937,7233494,0.0000219,0.913794851,0.905476,0.930426661,0.8687496,0.871971894,0.886509,0.939745707,0.8437417,0.207774115,0.357934,0.259889196,0.2890518
2004,6,26,2.319239,1.796,11.9,8,9.346221,7233494,2.65E-06,0.913794851,0.905476,0.930426661,0.8687496,0.871971894,0.886509,0.939745707,0.8437417,0.207774115,0.357934,0.259889196,0.2890518
2004,6,26,2.911195,2.172,14.28,7,5.730103,7233494,0.0001095,0.913794851,0.905476,0.930426661,0.8687496,0.767503017,0.792643,0.835160516,0.7736922,1.409474868,1.51304,1.489754526,1.259819
2004,6,26,3.134352,1.998,14.3,11,10.8113,7233494,0.0000159,0.913794851,0.905476,0.930426661,0.8687496,0.767503017,0.792643,0.835160516,0.7736922,1.409474868,1.51304,1.489754526,1.259819
2004,6,26,3.096241,1.91,15.3,9,5.836216,7233494,0.0000219,0.913794851,0.905476,0.930426661,0.8687496,0.767503017,0.792643,0.835160516,0.7736922,1.409474868,1.51304,1.489754526,1.259819
2004,6,26,2.974244,1.91,14.28,7,5.447135,7233494,0.0001559,0.913794851,0.905476,0.930426661,0.8687496,0.767503017,0.792643,0.835160516,0.7736922,1.409474868,1.51304,1.489754526,1.259819
2004,6,26,3.660126,2.959,16.55,11,7.357169,7233494,5.31E-06,0.913794851,0.905476,0.930426661,0.8687496,0.767503017,0.792643,0.835160516,0.7736922,1.409474868,1.51304,1.489754526,1.259819
2004,6,26,2.630493,1.796,13.15,8,9.194661,7233494,0.0000936,0.913794851,0.905476,0.930426661,0.8687496,0.767503017,0.792643,0.835160516,0.7736922,1.409474868,1.51304,1.489754526,1.259819
2004,6,26,2.738671,1.995,15.05,6,5.62399,7233494,9.29E-06,0.913794851,0.905476,0.930426661,0.8687496,0.767503017,0.792643,0.835160516,0.7736922,1.409474868,1.51304,1.489754526,1.259819
2004,6,26,2.923502,2.172,15.25,8,6.013071,7233494,0.0000644,0.913794851,0.905476,0.930426661,0.8687496,0.767503017,0.792643,0.835160516,0.7736922,1.409474868,1.51304,1.489754526,1.259819
2004,6,26,2.74353,2.172,14.75,8,6.189926,7233494,0.0020856,0.913794851,0.905476,0.930426661,0.8687496,0.866288239,0.877818,0.930543549,0.8432441,0.706184458,0.595896,0.666499921,0.6133812
2004,6,26,2.635568,2.198,13.9,10,10.8113,7233494,0.0000192,0.913794851,0.905476,0.930426661,0.8687496,0.866288239,0.877818,0.930543549,0.8432441,0.706184458,0.595896,0.666499921,0.6133812
2004,6,31,3.519452,1.998,14.55,10,11.16495,7233494,0.0000119,0.913794851,0.905476,0.930426661,0.8687496,0.832075951,0.843053,0.903667162,0.8075053,1.409474868,1.51304,1.489754526,1.259819
2004,6,31,4.079019,1.998,15.8,10,10.40714,7233494,0.0000378,0.913794851,0.905476,0.930426661,0.8687496,0.832075951,0.843053,0.903667162,0.8075053,1.409474868,1.51304,1.489754526,1.259819
2004,6,31,3.433946,1.91,14.95,9,5.62399,7233494,8.63E-06,0.913794851,0.905476,0.930426661,0.8687496,0.832075951,0.843053,0.903667162,0.8075053,1.409474868,1.51304,1.489754526,1.259819
2004,6,31,3.223421,1.998,14.35,9,9.851422,7233494,0.0000909,0.913794851,0.905476,0.930426661,0.8687496,0.832075951,0.843053,0.903667162,0.8075053,1.409474868,1.51304,1.489754526,1.259819
2004,6,31,4.487439,2.958,16.6,11,7.144943,7233494,0.0000133,0.913794851,0.905476,0.930426661,0.8687496,0.827109651,0.832623,0.884859776,0.8153002,0.69380163,0.983575,0.878160533,0.6897982
2004,6,31,3.949465,2.171,16.25,7,6.29604,7233494,0.0000119,0.913794851,0.905476,0.930426661,0.8687496,0.827109651,0.832623,0.884859776,0.8153002,0.69380163,0.983575,0.878160533,0.6897982
2004,6,31,5.271999,2.29,15.35,15,12.47847,7233494,5.97E-06,0.913794851,0.905476,0.930426661,0.8687496,0.827109651,0.832623,0.884859776,0.8153002,0.69380163,0.983575,0.878160533,0.6897982
2004,6,31,4.298506,2.958,15.95,11,6.755862,7233494,0.0000173,0.913794851,0.905476,0.930426661,0.8687496,0.827109651,0.832623,0.884859776,0.8153002,0.69380163,0.983575,0.878160533,0.6897982
2004,7,12,3.382664,2.204,15.7,8,5.411764,7233494,0.0000345,0.970494548,0.959973,0.992317546,0.9199724,0.149441481,0.165134,0.144724854,0.1756163,1.512385954,1.60624,1.592263304,1.339271
2004,7,12,3.711948,2.354,15.37,13,11.97327,7233494,0.0000119,0.970494548,0.959973,0.992317546,0.9199724,0.149441481,0.165134,0.144724854,0.1756163,1.512385954,1.60624,1.592263304,1.339271
2004,7,12,3.539209,2.354,14.14,12,11.26599,7233494,0.0000292,0.970494548,0.959973,0.992317546,0.9199724,0.149441481,0.165134,0.144724854,0.1756163,1.512385954,1.60624,1.592263304,1.339271
2004,7,12,3.209925,2.204,14.58,8,5.058054,7233494,0.0001732,0.970494548,0.959973,0.992317546,0.9199724,0.149441481,0.165134,0.144724854,0.1756163,1.512385954,1.60624,1.592263304,1.339271
2004,7,12,2.718699,1.998,13.49,10,9.598822,7233494,0.0000338,0.970494548,0.959973,0.992317546,0.9199724,0.149441481,0.165134,0.144724854,0.1756163,1.512385954,1.60624,1.592263304,1.339271
2004,7,12,2.114111,1.59,11.52,7,7.931658,7233494,0.0000756,0.970494548,0.959973,0.992317546,0.9199724,0.177727318,0.196423,0.177046485,0.1956495,1.035151416,0.987541,1.04044824,0.9699274
2004,7,12,2.718699,1.998,11.95,13,10.71026,7233494,5.31E-06,0.970494548,0.959973,0.992317546,0.9199724,0.177727318,0.196423,0.177046485,0.1956495,1.035151416,0.987541,1.04044824,0.9699274
2004,7,12,2.207715,1.686,12.57,6,4.739715,7233494,0.0000637,0.970494548,0.959973,0.992317546,0.9199724,0.177727318,0.196423,0.177046485,0.1956495,1.035151416,0.987541,1.04044824,0.9699274
2004,7,12,2.319239,1.59,11.61,7,8.68946,7233494,0.0000226,0.970494548,0.959973,0.992317546,0.9199724,0.177727318,0.196423,0.177046485,0.1956495,1.035151416,0.987541,1.04044824,0.9699274
2004,7,12,3.12172,1.998,14.98,10,10.86182,7233494,0.0000465,0.970494548,0.959973,0.992317546,0.9199724,0.213782655,0.236402,0.214052851,0.2334617,0.734909415,0.724792,0.74108215,0.664801
2004,7,12,4.170787,1.998,14.43,9,10.0535,7233494,1.33E-06,0.970494548,0.959973,0.992317546,0.9199724,0.214389647,0.238141,0.214052851,0.2349028,0.766011186,0.643488,0.722528738,0.6662583
2004,7,12,2.308443,1.59,11.82,7,9.851422,7233494,6.64E-06,0.970494548,0.959973,0.992317546,0.9199724,0.217270101,0.241617,0.217155727,0.235263,0.734909415,0.724792,0.74108215,0.664801
2004,7,12,1.520321,1.246,9.96,5,6.517095,7233494,0.0000166,0.970494548,0.959973,0.992317546,0.9199724,0.208154182,0.236402,0.209588663,0.2288682,0.979364039,0.830883,0.94708545,1.040231
2004,7,12,1.714652,1.339,10.12,5,6.921256,7233494,0.0002316,0.970494548,0.959973,0.992317546,0.9199724,0.208154182,0.236402,0.209588663,0.2288682,0.979364039,0.830883,0.94708545,1.040231
2004,7,12,4.316535,1.997,12.45,16,11.97327,7233494,3.98E-06,0.970494548,0.959973,0.992317546,0.9199724,0.216574819,0.225973,0.214060456,0.2314802,0.238309392,0.424365,0.323293949,0.3320718
2004,7,12,2.729495,1.998,14,10,10.25558,7233494,2.65E-06,0.970494548,0.959973,0.992317546,0.9199724,0.214864205,0.236402,0.214052851,0.2345425,0.766011186,0.643488,0.722528738,0.6662583
2004,8,13,1.666069,1.493,11.3,5,5.128796,7233494,0.0000557,0.937410742,0.937567,0.962761355,0.8921114,0.594907542,0.505832,0.557316173,0.5729834,1.018944752,0.975643,1.021834827,0.9562705
2004,8,13,1.666069,1.493,11.3,5,4.668972,7233494,0.0000338,0.937410742,0.937567,0.962761355,0.8921114,0.594907542,0.505832,0.557316173,0.5729834,1.018944752,0.975643,1.021834827,0.9562705
2004,8,13,1.13155,1.086,8.84,4,7.072816,7233494,0.000138,0.937410742,0.937567,0.962761355,0.8921114,0.600182856,0.50757,0.563506716,0.5633405,0.912807111,0.777341,0.886950795,0.9652452
